Year,Month,Day,Hour,Minute,DNI
1999,10,17,20,30,0
1999,10,17,21,0,0
1999,10,17,21,30,0
1999,10,17,22,0,0
1999,10,17,22,30,0
1999,10,17,23,0,0
1999,10,17,23,30,0
1999,10,18,0,0,0
1999,10,18,0,30,0
1999,10,18,1,0,0
1999,10,18,1,30,0
1999,10,18,2,0,0
1999,10,18,2,30,0
1999,10,18,3,0,0
1999,10,18,3,30,0
1999,10,18,4,0,0
1999,10,18,4,30,0
1999,10,18,5,0,0
1999,10,18,5,30,0
1999,10,18,6,0,0
1999,10,18,6,30,0
1999,10,18,7,0,60
1999,10,18,7,30,130
1999,10,18,8,0,182
1999,10,18,8,30,135
1999,10,18,9,0,283
1999,10,18,9,30,219
1999,10,18,10,0,219
1999,10,18,10,30,382
1999,10,18,11,0,384
1999,10,18,11,30,405
1999,10,18,12,0,954
1999,10,18,12,30,955
1999,10,18,13,0,945
1999,10,18,13,30,936
1999,10,18,14,0,166
1999,10,18,14,30,73
1999,10,18,15,0,524
1999,10,18,15,30,809
1999,10,18,16,0,735
1999,10,18,16,30,658
1999,10,18,17,0,185
1999,10,18,17,30,112
1999,10,18,18,0,0
1999,10,18,18,30,0
1999,10,18,19,0,0
1999,10,18,19,30,0
1999,10,18,20,0,0
1999,10,18,20,30,0
1999,10,18,21,0,0
1999,10,18,21,30,0
1999,10,18,22,0,0
1999,10,18,22,30,0
1999,10,18,23,0,0
1999,10,18,23,30,0
1999,10,19,0,0,0
1999,10,19,0,30,0
1999,10,19,1,0,0
1999,10,19,1,30,0
1999,10,19,2,0,0
1999,10,19,2,30,0
1999,10,19,3,0,0
1999,10,19,3,30,0
1999,10,19,4,0,0
1999,10,19,4,30,0
1999,10,19,5,0,0
1999,10,19,5,30,0
1999,10,19,6,0,0
1999,10,19,6,30,0
1999,10,19,7,0,0
1999,10,19,7,30,0
1999,10,19,8,0,0
1999,10,19,8,30,0
1999,10,19,9,0,85
1999,10,19,9,30,42
1999,10,19,10,0,48
1999,10,19,10,30,151
1999,10,19,11,0,195
1999,10,19,11,30,84
1999,10,19,12,0,102
1999,10,19,12,30,389
1999,10,19,13,0,345
1999,10,19,13,30,234
1999,10,19,14,0,23
1999,10,19,14,30,71
1999,10,19,15,0,14
1999,10,19,15,30,1
1999,10,19,16,0,0
1999,10,19,16,30,277
1999,10,19,17,0,169
1999,10,19,17,30,84
1999,10,19,18,0,0
1999,10,19,18,30,0
1999,10,19,19,0,0
1999,10,19,19,30,0
1999,10,19,20,0,0
1999,10,19,20,30,0
1999,10,19,21,0,0
1999,10,19,21,30,0
1999,10,19,22,0,0
1999,10,19,22,30,0
1999,10,19,23,0,0
1999,10,19,23,30,0
1999,10,20,0,0,0
1999,10,20,0,30,0
1999,10,20,1,0,0
1999,10,20,1,30,0
1999,10,20,2,0,0
1999,10,20,2,30,0
1999,10,20,3,0,0
1999,10,20,3,30,0
1999,10,20,4,0,0
1999,10,20,4,30,0
1999,10,20,5,0,0
1999,10,20,5,30,0
1999,10,20,6,0,0
1999,10,20,6,30,0
1999,10,20,7,0,0
1999,10,20,7,30,0
1999,10,20,8,0,0
1999,10,20,8,30,0
1999,10,20,9,0,11
1999,10,20,9,30,25
1999,10,20,10,0,9
1999,10,20,10,30,31
1999,10,20,11,0,22
1999,10,20,11,30,16
1999,10,20,12,0,29
1999,10,20,12,30,52
1999,10,20,13,0,14
1999,10,20,13,30,23
1999,10,20,14,0,38
1999,10,20,14,30,49
1999,10,20,15,0,57
1999,10,20,15,30,15
1999,10,20,16,0,0
1999,10,20,16,30,110
1999,10,20,17,0,81
1999,10,20,17,30,37
1999,10,20,18,0,50
1999,10,20,18,30,0
1999,10,20,19,0,0
1999,10,20,19,30,0
1999,10,20,20,0,0
1999,10,20,20,30,0
1999,10,20,21,0,0
1999,10,20,21,30,0
1999,10,20,22,0,0
1999,10,20,22,30,0
1999,10,20,23,0,0
1999,10,20,23,30,0
1999,10,21,0,0,0
1999,10,21,0,30,0
1999,10,21,1,0,0
1999,10,21,1,30,0
1999,10,21,2,0,0
1999,10,21,2,30,0
1999,10,21,3,0,0
1999,10,21,3,30,0
1999,10,21,4,0,0
1999,10,21,4,30,0
1999,10,21,5,0,0
1999,10,21,5,30,0
1999,10,21,6,0,0
1999,10,21,6,30,0
1999,10,21,7,0,424
1999,10,21,7,30,654
1999,10,21,8,0,782
1999,10,21,8,30,858
1999,10,21,9,0,910
1999,10,21,9,30,945
1999,10,21,10,0,153
1999,10,21,10,30,408
1999,10,21,11,0,426
1999,10,21,11,30,395
1999,10,21,12,0,418
1999,10,21,12,30,492
1999,10,21,13,0,411
1999,10,21,13,30,307
1999,10,21,14,0,432
1999,10,21,14,30,383
1999,10,21,15,0,373
1999,10,21,15,30,886
1999,10,21,16,0,829
1999,10,21,16,30,69
1999,10,21,17,0,31
1999,10,21,17,30,463
1999,10,21,18,0,111
1999,10,21,18,30,0
1999,10,21,19,0,0
1999,10,21,19,30,0
1999,10,21,20,0,0
1999,10,21,20,30,0
1999,10,21,21,0,0
1999,10,21,21,30,0
1999,10,21,22,0,0
1999,10,21,22,30,0
1999,10,21,23,0,0
1999,10,21,23,30,0
1999,10,22,0,0,0
1999,10,22,0,30,0
1999,10,22,1,0,0
1999,10,22,1,30,0
1999,10,22,2,0,0
1999,10,22,2,30,0
1999,10,22,3,0,0
1999,10,22,3,30,0
1999,10,22,4,0,0
1999,10,22,4,30,0
1999,10,22,5,0,0
1999,10,22,5,30,0
1999,10,22,6,0,0
1999,10,22,6,30,0
1999,10,22,7,0,56
1999,10,22,7,30,85
1999,10,22,8,0,895
1999,10,22,8,30,962
1999,10,22,9,0,1007
1999,10,22,9,30,1037
1999,10,22,10,0,1057
1999,10,22,10,30,1071
1999,10,22,11,0,1078
1999,10,22,11,30,1083
1999,10,22,12,0,1082
1999,10,22,12,30,1081
1999,10,22,13,0,1074
1999,10,22,13,30,1066
1999,10,22,14,0,1052
1999,10,22,14,30,1036
1999,10,22,15,0,1013
1999,10,22,15,30,983
1999,10,22,16,0,940
1999,10,22,16,30,879
1999,10,22,17,0,782
1999,10,22,17,30,614
1999,10,22,18,0,241
1999,10,22,18,30,0
1999,10,22,19,0,0
1999,10,22,19,30,0
1999,10,22,20,0,0
1999,10,22,20,30,0
1999,10,22,21,0,0
1999,10,22,21,30,0
1999,10,22,22,0,0
1999,10,22,22,30,0
1999,10,22,23,0,0
1999,10,22,23,30,0
1999,10,23,0,0,0
1999,10,23,0,30,0
1999,10,23,1,0,0
1999,10,23,1,30,0
1999,10,23,2,0,0
1999,10,23,2,30,0
1999,10,23,3,0,0
1999,10,23,3,30,0
1999,10,23,4,0,0
1999,10,23,4,30,0
1999,10,23,5,0,0
1999,10,23,5,30,0
1999,10,23,6,0,0
1999,10,23,6,30,0
1999,10,23,7,0,582
1999,10,23,7,30,803
1999,10,23,8,0,914
1999,10,23,8,30,980
1999,10,23,9,0,1017
1999,10,23,9,30,1045
1999,10,23,10,0,1063
1999,10,23,10,30,1076
1999,10,23,11,0,1081
1999,10,23,11,30,1085
1999,10,23,12,0,1082
1999,10,23,12,30,1080
1999,10,23,13,0,1071
1999,10,23,13,30,1062
1999,10,23,14,0,1047
1999,10,23,14,30,1030
1999,10,23,15,0,1005
1999,10,23,15,30,974
1999,10,23,16,0,928
1999,10,23,16,30,865
1999,10,23,17,0,765
1999,10,23,17,30,589
1999,10,23,18,0,207
1999,10,23,18,30,0
1999,10,23,19,0,0
1999,10,23,19,30,0
1999,10,23,20,0,0
1999,10,23,20,30,0
1999,10,23,21,0,0
1999,10,23,21,30,0
1999,10,23,22,0,0
1999,10,23,22,30,0
1999,10,23,23,0,0
1999,10,23,23,30,0
1999,10,24,0,0,0
1999,10,24,0,30,0
1999,10,24,1,0,0
1999,10,24,1,30,0
1999,10,24,2,0,0
1999,10,24,2,30,0
1999,10,24,3,0,0
1999,10,24,3,30,0
1999,10,24,4,0,0
1999,10,24,4,30,0
1999,10,24,5,0,0
1999,10,24,5,30,0
1999,10,24,6,0,0
1999,10,24,6,30,0
1999,10,24,7,0,562
1999,10,24,7,30,786
1999,10,24,8,0,903
1999,10,24,8,30,970
1999,10,24,9,0,1010
1999,10,24,9,30,1040
1999,10,24,10,0,1061
1999,10,24,10,30,1074
1999,10,24,11,0,1082
1999,10,24,11,30,1086
1999,10,24,12,0,1086
1999,10,24,12,30,1084
1999,10,24,13,0,1078
1999,10,24,13,30,1069
1999,10,24,14,0,1056
1999,10,24,14,30,1040
1999,10,24,15,0,1009
1999,10,24,15,30,978
1999,10,24,16,0,932
1999,10,24,16,30,869
1999,10,24,17,0,767
1999,10,24,17,30,588
1999,10,24,18,0,0
1999,10,24,18,30,0
1999,10,24,19,0,0
1999,10,24,19,30,0
1999,10,24,20,0,0
1999,10,24,20,30,0
1999,10,24,21,0,0
1999,10,24,21,30,0
1999,10,24,22,0,0
1999,10,24,22,30,0
1999,10,24,23,0,0
1999,10,24,23,30,0
1999,10,25,0,0,0
1999,10,25,0,30,0
1999,10,25,1,0,0
1999,10,25,1,30,0
1999,10,25,2,0,0
1999,10,25,2,30,0
1999,10,25,3,0,0
1999,10,25,3,30,0
1999,10,25,4,0,0
1999,10,25,4,30,0
1999,10,25,5,0,0
1999,10,25,5,30,0
1999,10,25,6,0,0
1999,10,25,6,30,0
1999,10,25,7,0,564
1999,10,25,7,30,786
1999,10,25,8,0,901
1999,10,25,8,30,967
1999,10,25,9,0,1011
1999,10,25,9,30,1039
1999,10,25,10,0,1058
1999,10,25,10,30,1071
1999,10,25,11,0,1077
1999,10,25,11,30,1082
1999,10,25,12,0,1080
1999,10,25,12,30,1078
1999,10,25,13,0,1071
1999,10,25,13,30,1063
1999,10,25,14,0,1048
1999,10,25,14,30,1031
1999,10,25,15,0,1006
1999,10,25,15,30,976
1999,10,25,16,0,929
1999,10,25,16,30,867
1999,10,25,17,0,763
1999,10,25,17,30,586
1999,10,25,18,0,0
1999,10,25,18,30,0
1999,10,25,19,0,0
1999,10,25,19,30,0
1999,10,25,20,0,0
1999,10,25,20,30,0
1999,10,25,21,0,0
1999,10,25,21,30,0
1999,10,25,22,0,0
1999,10,25,22,30,0
1999,10,25,23,0,0
1999,10,25,23,30,0
1999,10,26,0,0,0
1999,10,26,0,30,0
1999,10,26,1,0,0
1999,10,26,1,30,0
1999,10,26,2,0,0
1999,10,26,2,30,0
1999,10,26,3,0,0
1999,10,26,3,30,0
1999,10,26,4,0,0
1999,10,26,4,30,0
1999,10,26,5,0,0
1999,10,26,5,30,0
1999,10,26,6,0,0
1999,10,26,6,30,0
1999,10,26,7,0,563
1999,10,26,7,30,788
1999,10,26,8,0,900
1999,10,26,8,30,968
1999,10,26,9,0,1010
1999,10,26,9,30,1040
1999,10,26,10,0,1058
1999,10,26,10,30,1072
1999,10,26,11,0,1078
1999,10,26,11,30,1083
1999,10,26,12,0,1082
1999,10,26,12,30,1080
1999,10,26,13,0,1072
1999,10,26,13,30,1063
1999,10,26,14,0,1047
1999,10,26,14,30,1029
1999,10,26,15,0,1002
1999,10,26,15,30,970
1999,10,26,16,0,921
1999,10,26,16,30,855
1999,10,26,17,0,748
1999,10,26,17,30,563
1999,10,26,18,0,0
1999,10,26,18,30,0
1999,10,26,19,0,0
1999,10,26,19,30,0
1999,10,26,20,0,0
1999,10,26,20,30,0
1999,10,26,21,0,0
1999,10,26,21,30,0
1999,10,26,22,0,0
1999,10,26,22,30,0
1999,10,26,23,0,0
1999,10,26,23,30,0
1999,10,27,0,0,0
1999,10,27,0,30,0
1999,10,27,1,0,0
1999,10,27,1,30,0
1999,10,27,2,0,0
1999,10,27,2,30,0
1999,10,27,3,0,0
1999,10,27,3,30,0
1999,10,27,4,0,0
1999,10,27,4,30,0
1999,10,27,5,0,0
1999,10,27,5,30,0
1999,10,27,6,0,0
1999,10,27,6,30,0
1999,10,27,7,0,519
1999,10,27,7,30,751
1999,10,27,8,0,870
1999,10,27,8,30,939
1999,10,27,9,0,984
1999,10,27,9,30,1014
1999,10,27,10,0,1034
1999,10,27,10,30,1049
1999,10,27,11,0,1056
1999,10,27,11,30,1061
1999,10,27,12,0,1060
1999,10,27,12,30,1058
1999,10,27,13,0,1049
1999,10,27,13,30,1041
1999,10,27,14,0,1024
1999,10,27,14,30,1006
1999,10,27,15,0,977
1999,10,27,15,30,943
1999,10,27,16,0,893
1999,10,27,16,30,825
1999,10,27,17,0,309
1999,10,27,17,30,217
1999,10,27,18,0,0
1999,10,27,18,30,0
1999,10,27,19,0,0
1999,10,27,19,30,0
1999,10,27,20,0,0
1999,10,27,20,30,0
1999,10,27,21,0,0
1999,10,27,21,30,0
1999,10,27,22,0,0
1999,10,27,22,30,0
1999,10,27,23,0,0
1999,10,27,23,30,0
1999,10,28,0,0,0
1999,10,28,0,30,0
1999,10,28,1,0,0
1999,10,28,1,30,0
1999,10,28,2,0,0
1999,10,28,2,30,0
1999,10,28,3,0,0
1999,10,28,3,30,0
1999,10,28,4,0,0
1999,10,28,4,30,0
1999,10,28,5,0,0
1999,10,28,5,30,0
1999,10,28,6,0,0
1999,10,28,6,30,0
1999,10,28,7,0,0
1999,10,28,7,30,677
1999,10,28,8,0,811
1999,10,28,8,30,888
1999,10,28,9,0,941
1999,10,28,9,30,976
1999,10,28,10,0,999
1999,10,28,10,30,1016
1999,10,28,11,0,1025
1999,10,28,11,30,1031
1999,10,28,12,0,1030
1999,10,28,12,30,1029
1999,10,28,13,0,1019
1999,10,28,13,30,1010
1999,10,28,14,0,990
1999,10,28,14,30,971
1999,10,28,15,0,934
1999,10,28,15,30,897
1999,10,28,16,0,835
1999,10,28,16,30,761
1999,10,28,17,0,632
1999,10,28,17,30,432
1999,10,28,18,0,0
1999,10,28,18,30,0
1999,10,28,19,0,0
1999,10,28,19,30,0
1999,10,28,20,0,0
1999,10,28,20,30,0
1999,10,28,21,0,0
1999,10,28,21,30,0
1999,10,28,22,0,0
1999,10,28,22,30,0
1999,10,28,23,0,0
1999,10,28,23,30,0
1999,10,29,0,0,0
1999,10,29,0,30,0
1999,10,29,1,0,0
1999,10,29,1,30,0
1999,10,29,2,0,0
1999,10,29,2,30,0
1999,10,29,3,0,0
1999,10,29,3,30,0
1999,10,29,4,0,0
1999,10,29,4,30,0
1999,10,29,5,0,0
1999,10,29,5,30,0
1999,10,29,6,0,0
1999,10,29,6,30,0
1999,10,29,7,0,199
1999,10,29,7,30,448
1999,10,29,8,0,644
1999,10,29,8,30,742
1999,10,29,9,0,845
1999,10,29,9,30,889
1999,10,29,10,0,941
1999,10,29,10,30,962
1999,10,29,11,0,985
1999,10,29,11,30,993
1999,10,29,12,0,1000
1999,10,29,12,30,1000
1999,10,29,13,0,995
1999,10,29,13,30,986
1999,10,29,14,0,969
1999,10,29,14,30,949
1999,10,29,15,0,919
1999,10,29,15,30,882
1999,10,29,16,0,823
1999,10,29,16,30,747
1999,10,29,17,0,622
1999,10,29,17,30,419
1999,10,29,18,0,0
1999,10,29,18,30,0
1999,10,29,19,0,0
1999,10,29,19,30,0
1999,10,29,20,0,0
1999,10,29,20,30,0
1999,10,29,21,0,0
1999,10,29,21,30,0
1999,10,29,22,0,0
1999,10,29,22,30,0
1999,10,29,23,0,0
1999,10,29,23,30,0
1999,10,30,0,0,0
1999,10,30,0,30,0
1999,10,30,1,0,0
1999,10,30,1,30,0
1999,10,30,2,0,0
1999,10,30,2,30,0
1999,10,30,3,0,0
1999,10,30,3,30,0
1999,10,30,4,0,0
1999,10,30,4,30,0
1999,10,30,5,0,0
1999,10,30,5,30,0
1999,10,30,6,0,0
1999,10,30,6,30,0
1999,10,30,7,0,426
1999,10,30,7,30,679
1999,10,30,8,0,818
1999,10,30,8,30,896
1999,10,30,9,0,953
1999,10,30,9,30,988
1999,10,30,10,0,1013
1999,10,30,10,30,1029
1999,10,30,11,0,1039
1999,10,30,11,30,1045
1999,10,30,12,0,1045
1999,10,30,12,30,1044
1999,10,30,13,0,1036
1999,10,30,13,30,1027
1999,10,30,14,0,1010
1999,10,30,14,30,991
1999,10,30,15,0,938
1999,10,30,15,30,901
1999,10,30,16,0,843
1999,10,30,16,30,766
1999,10,30,17,0,641
1999,10,30,17,30,429
1999,10,30,18,0,0
1999,10,30,18,30,0
1999,10,30,19,0,0
1999,10,30,19,30,0
1999,10,30,20,0,0
1999,10,30,20,30,0
1999,10,30,21,0,0
1999,10,30,21,30,0
1999,10,30,22,0,0
1999,10,30,22,30,0
1999,10,30,23,0,0
1999,10,30,23,30,0
1999,10,31,0,0,0
1999,10,31,0,30,0
1999,10,31,1,0,0
1999,10,31,1,30,0
1999,10,31,2,0,0
1999,10,31,2,30,0
1999,10,31,3,0,0
1999,10,31,3,30,0
1999,10,31,4,0,0
1999,10,31,4,30,0
1999,10,31,5,0,0
1999,10,31,5,30,0
1999,10,31,6,0,0
1999,10,31,6,30,0
1999,10,31,7,0,352
1999,10,31,7,30,621
1999,10,31,8,0,807
1999,10,31,8,30,887
1999,10,31,9,0,17
1999,10,31,9,30,963
1999,10,31,10,0,994
1999,10,31,10,30,1010
1999,10,31,11,0,1024
1999,10,31,11,30,1030
1999,10,31,12,0,1031
1999,10,31,12,30,1030
1999,10,31,13,0,1022
1999,10,31,13,30,1013
1999,10,31,14,0,997
1999,10,31,14,30,978
1999,10,31,15,0,948
1999,10,31,15,30,912
1999,10,31,16,0,855
1999,10,31,16,30,781
1999,10,31,17,0,653
1999,10,31,17,30,445
1999,10,31,18,0,0
1999,10,31,18,30,0
1999,10,31,19,0,0
1999,10,31,19,30,0
1999,10,31,20,0,0
1999,10,31,20,30,0
1999,10,31,21,0,0
1999,10,31,21,30,0
1999,10,31,22,0,0
1999,10,31,22,30,0
1999,10,31,23,0,0
1999,10,31,23,30,0
1999,11,1,0,0,0
1999,11,1,0,30,0
1999,11,1,1,0,0
1999,11,1,1,30,0
1999,11,1,2,0,0
1999,11,1,2,30,0
1999,11,1,3,0,0
1999,11,1,3,30,0
1999,11,1,4,0,0
1999,11,1,4,30,0
1999,11,1,5,0,0
1999,11,1,5,30,0
1999,11,1,6,0,0
1999,11,1,6,30,0
1999,11,1,7,0,323
1999,11,1,7,30,589
1999,11,1,8,0,761
1999,11,1,8,30,846
1999,11,1,9,0,912
1999,11,1,9,30,950
1999,11,1,10,0,976
1999,11,1,10,30,995
1999,11,1,11,0,1005
1999,11,1,11,30,1012
1999,11,1,12,0,1011
1999,11,1,12,30,1010
1999,11,1,13,0,998
1999,11,1,13,30,989
1999,11,1,14,0,966
1999,11,1,14,30,946
1999,11,1,15,0,907
1999,11,1,15,30,868
1999,11,1,16,0,800
1999,11,1,16,30,719
1999,11,1,17,0,583
1999,11,1,17,30,372
1999,11,1,18,0,0
1999,11,1,18,30,0
1999,11,1,19,0,0
1999,11,1,19,30,0
1999,11,1,20,0,0
1999,11,1,20,30,0
1999,11,1,21,0,0
1999,11,1,21,30,0
1999,11,1,22,0,0
1999,11,1,22,30,0
1999,11,1,23,0,0
1999,11,1,23,30,0
1999,11,2,0,0,0
1999,11,2,0,30,0
1999,11,2,1,0,0
1999,11,2,1,30,0
1999,11,2,2,0,0
1999,11,2,2,30,0
1999,11,2,3,0,0
1999,11,2,3,30,0
1999,11,2,4,0,0
1999,11,2,4,30,0
1999,11,2,5,0,0
1999,11,2,5,30,0
1999,11,2,6,0,0
1999,11,2,6,30,0
1999,11,2,7,0,472
1999,11,2,7,30,723
1999,11,2,8,0,854
1999,11,2,8,30,928
1999,11,2,9,0,963
1999,11,2,9,30,997
1999,11,2,10,0,1019
1999,11,2,10,30,1035
1999,11,2,11,0,1042
1999,11,2,11,30,1048
1999,11,2,12,0,1035
1999,11,2,12,30,1034
1999,11,2,13,0,1021
1999,11,2,13,30,1012
1999,11,2,14,0,989
1999,11,2,14,30,969
1999,11,2,15,0,924
1999,11,2,15,30,885
1999,11,2,16,0,817
1999,11,2,16,30,735
1999,11,2,17,0,594
1999,11,2,17,30,371
1999,11,2,18,0,0
1999,11,2,18,30,0
1999,11,2,19,0,0
1999,11,2,19,30,0
1999,11,2,20,0,0
1999,11,2,20,30,0
1999,11,2,21,0,0
1999,11,2,21,30,0
1999,11,2,22,0,0
1999,11,2,22,30,0
1999,11,2,23,0,0
1999,11,2,23,30,0
1999,11,3,0,0,0
1999,11,3,0,30,0
1999,11,3,1,0,0
1999,11,3,1,30,0
1999,11,3,2,0,0
1999,11,3,2,30,0
1999,11,3,3,0,0
1999,11,3,3,30,0
1999,11,3,4,0,0
1999,11,3,4,30,0
1999,11,3,5,0,0
1999,11,3,5,30,0
1999,11,3,6,0,0
1999,11,3,6,30,0
1999,11,3,7,0,362
1999,11,3,7,30,636
1999,11,3,8,0,812
1999,11,3,8,30,893
1999,11,3,9,0,931
1999,11,3,9,30,969
1999,11,3,10,0,1002
1999,11,3,10,30,1020
1999,11,3,11,0,1033
1999,11,3,11,30,1039
1999,11,3,12,0,1041
1999,11,3,12,30,1040
1999,11,3,13,0,1032
1999,11,3,13,30,1023
1999,11,3,14,0,1006
1999,11,3,14,30,987
1999,11,3,15,0,954
1999,11,3,15,30,917
1999,11,3,16,0,857
1999,11,3,16,30,780
1999,11,3,17,0,648
1999,11,3,17,30,430
1999,11,3,18,0,0
1999,11,3,18,30,0
1999,11,3,19,0,0
1999,11,3,19,30,0
1999,11,3,20,0,0
1999,11,3,20,30,0
1999,11,3,21,0,0
1999,11,3,21,30,0
1999,11,3,22,0,0
1999,11,3,22,30,0
1999,11,3,23,0,0
1999,11,3,23,30,0
1999,11,4,0,0,0
1999,11,4,0,30,0
1999,11,4,1,0,0
1999,11,4,1,30,0
1999,11,4,2,0,0
1999,11,4,2,30,0
1999,11,4,3,0,0
1999,11,4,3,30,0
1999,11,4,4,0,0
1999,11,4,4,30,0
1999,11,4,5,0,0
1999,11,4,5,30,0
1999,11,4,6,0,0
1999,11,4,6,30,0
1999,11,4,7,0,382
1999,11,4,7,30,653
1999,11,4,8,0,799
1999,11,4,8,30,881
1999,11,4,9,0,939
1999,11,4,9,30,975
1999,11,4,10,0,1002
1999,11,4,10,30,1020
1999,11,4,11,0,1031
1999,11,4,11,30,1039
1999,11,4,12,0,1040
1999,11,4,12,30,1040
1999,11,4,13,0,1033
1999,11,4,13,30,1025
1999,11,4,14,0,1008
1999,11,4,14,30,990
1999,11,4,15,0,959
1999,11,4,15,30,924
1999,11,4,16,0,868
1999,11,4,16,30,793
1999,11,4,17,0,669
1999,11,4,17,30,456
1999,11,4,18,0,0
1999,11,4,18,30,0
1999,11,4,19,0,0
1999,11,4,19,30,0
1999,11,4,20,0,0
1999,11,4,20,30,0
1999,11,4,21,0,0
1999,11,4,21,30,0
1999,11,4,22,0,0
1999,11,4,22,30,0
1999,11,4,23,0,0
1999,11,4,23,30,0
1999,11,5,0,0,0
1999,11,5,0,30,0
1999,11,5,1,0,0
1999,11,5,1,30,0
1999,11,5,2,0,0
1999,11,5,2,30,0
1999,11,5,3,0,0
1999,11,5,3,30,0
1999,11,5,4,0,0
1999,11,5,4,30,0
1999,11,5,5,0,0
1999,11,5,5,30,0
1999,11,5,6,0,0
1999,11,5,6,30,0
1999,11,5,7,0,388
1999,11,5,7,30,662
1999,11,5,8,0,820
1999,11,5,8,30,901
1999,11,5,9,0,959
1999,11,5,9,30,995
1999,11,5,10,0,1022
1999,11,5,10,30,1038
1999,11,5,11,0,1050
1999,11,5,11,30,1056
1999,11,5,12,0,1058
1999,11,5,12,30,1057
1999,11,5,13,0,1052
1999,11,5,13,30,1043
1999,11,5,14,0,1029
1999,11,5,14,30,1012
1999,11,5,15,0,983
1999,11,5,15,30,949
1999,11,5,16,0,274
1999,11,5,16,30,828
1999,11,5,17,0,296
1999,11,5,17,30,200
1999,11,5,18,0,0
1999,11,5,18,30,0
1999,11,5,19,0,0
1999,11,5,19,30,0
1999,11,5,20,0,0
1999,11,5,20,30,0
1999,11,5,21,0,0
1999,11,5,21,30,0
1999,11,5,22,0,0
1999,11,5,22,30,0
1999,11,5,23,0,0
1999,11,5,23,30,0
1999,11,6,0,0,0
1999,11,6,0,30,0
1999,11,6,1,0,0
1999,11,6,1,30,0
1999,11,6,2,0,0
1999,11,6,2,30,0
1999,11,6,3,0,0
1999,11,6,3,30,0
1999,11,6,4,0,0
1999,11,6,4,30,0
1999,11,6,5,0,0
1999,11,6,5,30,0
1999,11,6,6,0,0
1999,11,6,6,30,0
1999,11,6,7,0,408
1999,11,6,7,30,682
1999,11,6,8,0,834
1999,11,6,8,30,912
1999,11,6,9,0,968
1999,11,6,9,30,1002
1999,11,6,10,0,1027
1999,11,6,10,30,1041
1999,11,6,11,0,1052
1999,11,6,11,30,667
1999,11,6,12,0,653
1999,11,6,12,30,1055
1999,11,6,13,0,495
1999,11,6,13,30,415
1999,11,6,14,0,1023
1999,11,6,14,30,1005
1999,11,6,15,0,976
1999,11,6,15,30,943
1999,11,6,16,0,892
1999,11,6,16,30,822
1999,11,6,17,0,707
1999,11,6,17,30,500
1999,11,6,18,0,0
1999,11,6,18,30,0
1999,11,6,19,0,0
1999,11,6,19,30,0
1999,11,6,20,0,0
1999,11,6,20,30,0
1999,11,6,21,0,0
1999,11,6,21,30,0
1999,11,6,22,0,0
1999,11,6,22,30,0
1999,11,6,23,0,0
1999,11,6,23,30,0
1999,11,7,0,0,0
1999,11,7,0,30,0
1999,11,7,1,0,0
1999,11,7,1,30,0
1999,11,7,2,0,0
1999,11,7,2,30,0
1999,11,7,3,0,0
1999,11,7,3,30,0
1999,11,7,4,0,0
1999,11,7,4,30,0
1999,11,7,5,0,0
1999,11,7,5,30,0
1999,11,7,6,0,0
1999,11,7,6,30,0
1999,11,7,7,0,0
1999,11,7,7,30,0
1999,11,7,8,0,31
1999,11,7,8,30,98
1999,11,7,9,0,24
1999,11,7,9,30,126
1999,11,7,10,0,72
1999,11,7,10,30,41
1999,11,7,11,0,42
1999,11,7,11,30,31
1999,11,7,12,0,31
1999,11,7,12,30,35
1999,11,7,13,0,16
1999,11,7,13,30,19
1999,11,7,14,0,121
1999,11,7,14,30,316
1999,11,7,15,0,57
1999,11,7,15,30,25
1999,11,7,16,0,75
1999,11,7,16,30,0
1999,11,7,17,0,96
1999,11,7,17,30,58
1999,11,7,18,0,0
1999,11,7,18,30,0
1999,11,7,19,0,0
1999,11,7,19,30,0
1999,11,7,20,0,0
1999,11,7,20,30,0
1999,11,7,21,0,0
1999,11,7,21,30,0
1999,11,7,22,0,0
1999,11,7,22,30,0
1999,11,7,23,0,0
1999,11,7,23,30,0
1999,11,8,0,0,0
1999,11,8,0,30,0
1999,11,8,1,0,0
1999,11,8,1,30,0
1999,11,8,2,0,0
1999,11,8,2,30,0
1999,11,8,3,0,0
1999,11,8,3,30,0
1999,11,8,4,0,0
1999,11,8,4,30,0
1999,11,8,5,0,0
1999,11,8,5,30,0
1999,11,8,6,0,0
1999,11,8,6,30,0
1999,11,8,7,0,0
1999,11,8,7,30,0
1999,11,8,8,0,0
1999,11,8,8,30,0
1999,11,8,9,0,0
1999,11,8,9,30,12
1999,11,8,10,0,17
1999,11,8,10,30,125
1999,11,8,11,0,132
1999,11,8,11,30,97
1999,11,8,12,0,1019
1999,11,8,12,30,1018
1999,11,8,13,0,1007
1999,11,8,13,30,999
1999,11,8,14,0,978
1999,11,8,14,30,959
1999,11,8,15,0,129
1999,11,8,15,30,6
1999,11,8,16,0,0
1999,11,8,16,30,15
1999,11,8,17,0,0
1999,11,8,17,30,0
1999,11,8,18,0,0
1999,11,8,18,30,0
1999,11,8,19,0,0
1999,11,8,19,30,0
1999,11,8,20,0,0
1999,11,8,20,30,0
1999,11,8,21,0,0
1999,11,8,21,30,0
1999,11,8,22,0,0
1999,11,8,22,30,0
1999,11,8,23,0,0
1999,11,8,23,30,0
