Year,Month,Day,Hour,Minute,DNI
2012,11,15,9,30,935
2012,11,15,10,0,964
2012,11,15,10,30,983
2012,11,15,11,0,995
2012,11,15,11,30,1004
2012,11,15,12,0,1001
2012,11,15,12,30,1001
2012,11,15,13,0,991
2012,11,15,13,30,983
2012,11,15,14,0,964
2012,11,15,14,30,944
2012,11,15,15,0,909
2012,11,15,15,30,870
2012,11,15,16,0,809
2012,11,15,16,30,728
2012,11,15,17,0,600
2012,11,15,17,30,367
2012,11,15,18,0,0
2012,11,15,18,30,0
2012,11,15,19,0,0
2012,11,15,19,30,0
2012,11,15,20,0,0
2012,11,15,20,30,0
2012,11,15,21,0,0
2012,11,15,21,30,0
2012,11,15,22,0,0
2012,11,15,22,30,0
2012,11,15,23,0,0
2012,11,15,23,30,0
2012,11,16,0,0,0
2012,11,16,0,30,0
2012,11,16,1,0,0
2012,11,16,1,30,0
2012,11,16,2,0,0
2012,11,16,2,30,0
2012,11,16,3,0,0
2012,11,16,3,30,0
2012,11,16,4,0,0
2012,11,16,4,30,0
2012,11,16,5,0,0
2012,11,16,5,30,0
2012,11,16,6,0,0
2012,11,16,6,30,0
2012,11,16,7,0,277
2012,11,16,7,30,593
2012,11,16,8,0,767
2012,11,16,8,30,856
2012,11,16,9,0,918
2012,11,16,9,30,956
2012,11,16,10,0,983
2012,11,16,10,30,1002
2012,11,16,11,0,1014
2012,11,16,11,30,1022
2012,11,16,12,0,1018
2012,11,16,12,30,1017
2012,11,16,13,0,1010
2012,11,16,13,30,1002
2012,11,16,14,0,985
2012,11,16,14,30,966
2012,11,16,15,0,931
2012,11,16,15,30,894
2012,11,16,16,0,839
2012,11,16,16,30,760
2012,11,16,17,0,633
2012,11,16,17,30,402
2012,11,16,18,0,0
2012,11,16,18,30,0
2012,11,16,19,0,0
2012,11,16,19,30,0
2012,11,16,20,0,0
2012,11,16,20,30,0
2012,11,16,21,0,0
2012,11,16,21,30,0
2012,11,16,22,0,0
2012,11,16,22,30,0
2012,11,16,23,0,0
2012,11,16,23,30,0
2012,11,17,0,0,0
2012,11,17,0,30,0
2012,11,17,1,0,0
2012,11,17,1,30,0
2012,11,17,2,0,0
2012,11,17,2,30,0
2012,11,17,3,0,0
2012,11,17,3,30,0
2012,11,17,4,0,0
2012,11,17,4,30,0
2012,11,17,5,0,0
2012,11,17,5,30,0
2012,11,17,6,0,0
2012,11,17,6,30,0
2012,11,17,7,0,0
2012,11,17,7,30,0
2012,11,17,8,0,0
2012,11,17,8,30,0
2012,11,17,9,0,0
2012,11,17,9,30,158
2012,11,17,10,0,287
2012,11,17,10,30,321
2012,11,17,11,0,482
2012,11,17,11,30,1022
2012,11,17,12,0,1014
2012,11,17,12,30,1015
2012,11,17,13,0,1008
2012,11,17,13,30,1001
2012,11,17,14,0,57
2012,11,17,14,30,38
2012,11,17,15,0,52
2012,11,17,15,30,899
2012,11,17,16,0,838
2012,11,17,16,30,88
2012,11,17,17,0,64
2012,11,17,17,30,381
2012,11,17,18,0,0
2012,11,17,18,30,0
2012,11,17,19,0,0
2012,11,17,19,30,0
2012,11,17,20,0,0
2012,11,17,20,30,0
2012,11,17,21,0,0
2012,11,17,21,30,0
2012,11,17,22,0,0
2012,11,17,22,30,0
2012,11,17,23,0,0
2012,11,17,23,30,0
2012,11,18,0,0,0
2012,11,18,0,30,0
2012,11,18,1,0,0
2012,11,18,1,30,0
2012,11,18,2,0,0
2012,11,18,2,30,0
2012,11,18,3,0,0
2012,11,18,3,30,0
2012,11,18,4,0,0
2012,11,18,4,30,0
2012,11,18,5,0,0
2012,11,18,5,30,0
2012,11,18,6,0,0
2012,11,18,6,30,0
2012,11,18,7,0,283
2012,11,18,7,30,607
2012,11,18,8,0,780
2012,11,18,8,30,870
2012,11,18,9,0,933
2012,11,18,9,30,972
2012,11,18,10,0,1001
2012,11,18,10,30,1020
2012,11,18,11,0,1032
2012,11,18,11,30,1041
2012,11,18,12,0,1039
2012,11,18,12,30,1039
2012,11,18,13,0,1033
2012,11,18,13,30,1025
2012,11,18,14,0,1009
2012,11,18,14,30,992
2012,11,18,15,0,963
2012,11,18,15,30,927
2012,11,18,16,0,873
2012,11,18,16,30,797
2012,11,18,17,0,671
2012,11,18,17,30,443
2012,11,18,18,0,0
2012,11,18,18,30,0
2012,11,18,19,0,0
2012,11,18,19,30,0
2012,11,18,20,0,0
2012,11,18,20,30,0
2012,11,18,21,0,0
2012,11,18,21,30,0
2012,11,18,22,0,0
2012,11,18,22,30,0
2012,11,18,23,0,0
2012,11,18,23,30,0
2012,11,19,0,0,0
2012,11,19,0,30,0
2012,11,19,1,0,0
2012,11,19,1,30,0
2012,11,19,2,0,0
2012,11,19,2,30,0
2012,11,19,3,0,0
2012,11,19,3,30,0
2012,11,19,4,0,0
2012,11,19,4,30,0
2012,11,19,5,0,0
2012,11,19,5,30,0
2012,11,19,6,0,0
2012,11,19,6,30,0
2012,11,19,7,0,334
2012,11,19,7,30,653
2012,11,19,8,0,807
2012,11,19,8,30,894
2012,11,19,9,0,950
2012,11,19,9,30,987
2012,11,19,10,0,1013
2012,11,19,10,30,1031
2012,11,19,11,0,1043
2012,11,19,11,30,1051
2012,11,19,12,0,1051
2012,11,19,12,30,1051
2012,11,19,13,0,1046
2012,11,19,13,30,1039
2012,11,19,14,0,1025
2012,11,19,14,30,1008
2012,11,19,15,0,984
2012,11,19,15,30,950
2012,11,19,16,0,900
2012,11,19,16,30,828
2012,11,19,17,0,708
2012,11,19,17,30,486
2012,11,19,18,0,0
2012,11,19,18,30,0
2012,11,19,19,0,0
2012,11,19,19,30,0
2012,11,19,20,0,0
2012,11,19,20,30,0
2012,11,19,21,0,0
2012,11,19,21,30,0
2012,11,19,22,0,0
2012,11,19,22,30,0
2012,11,19,23,0,0
2012,11,19,23,30,0
2012,11,20,0,0,0
2012,11,20,0,30,0
2012,11,20,1,0,0
2012,11,20,1,30,0
2012,11,20,2,0,0
2012,11,20,2,30,0
2012,11,20,3,0,0
2012,11,20,3,30,0
2012,11,20,4,0,0
2012,11,20,4,30,0
2012,11,20,5,0,0
2012,11,20,5,30,0
2012,11,20,6,0,0
2012,11,20,6,30,0
2012,11,20,7,0,337
2012,11,20,7,30,673
2012,11,20,8,0,840
2012,11,20,8,30,926
2012,11,20,9,0,985
2012,11,20,9,30,1020
2012,11,20,10,0,1045
2012,11,20,10,30,1062
2012,11,20,11,0,1072
2012,11,20,11,30,1078
2012,11,20,12,0,1076
2012,11,20,12,30,1075
2012,11,20,13,0,1070
2012,11,20,13,30,1061
2012,11,20,14,0,1047
2012,11,20,14,30,1029
2012,11,20,15,0,1004
2012,11,20,15,30,970
2012,11,20,16,0,919
2012,11,20,16,30,846
2012,11,20,17,0,724
2012,11,20,17,30,498
2012,11,20,18,0,0
2012,11,20,18,30,0
2012,11,20,19,0,0
2012,11,20,19,30,0
2012,11,20,20,0,0
2012,11,20,20,30,0
2012,11,20,21,0,0
2012,11,20,21,30,0
2012,11,20,22,0,0
2012,11,20,22,30,0
2012,11,20,23,0,0
2012,11,20,23,30,0
2012,11,21,0,0,0
2012,11,21,0,30,0
2012,11,21,1,0,0
2012,11,21,1,30,0
2012,11,21,2,0,0
2012,11,21,2,30,0
2012,11,21,3,0,0
2012,11,21,3,30,0
2012,11,21,4,0,0
2012,11,21,4,30,0
2012,11,21,5,0,0
2012,11,21,5,30,0
2012,11,21,6,0,0
2012,11,21,6,30,0
2012,11,21,7,0,0
2012,11,21,7,30,618
2012,11,21,8,0,398
2012,11,21,8,30,871
2012,11,21,9,0,929
2012,11,21,9,30,968
2012,11,21,10,0,993
2012,11,21,10,30,1012
2012,11,21,11,0,1023
2012,11,21,11,30,1031
2012,11,21,12,0,1031
2012,11,21,12,30,1030
2012,11,21,13,0,1023
2012,11,21,13,30,1015
2012,11,21,14,0,571
2012,11,21,14,30,486
2012,11,21,15,0,373
2012,11,21,15,30,243
2012,11,21,16,0,251
2012,11,21,16,30,107
2012,11,21,17,0,74
2012,11,21,17,30,30
2012,11,21,18,0,0
2012,11,21,18,30,0
2012,11,21,19,0,0
2012,11,21,19,30,0
2012,11,21,20,0,0
2012,11,21,20,30,0
2012,11,21,21,0,0
2012,11,21,21,30,0
2012,11,21,22,0,0
2012,11,21,22,30,0
2012,11,21,23,0,0
2012,11,21,23,30,0
2012,11,22,0,0,0
2012,11,22,0,30,0
2012,11,22,1,0,0
2012,11,22,1,30,0
2012,11,22,2,0,0
2012,11,22,2,30,0
2012,11,22,3,0,0
2012,11,22,3,30,0
2012,11,22,4,0,0
2012,11,22,4,30,0
2012,11,22,5,0,0
2012,11,22,5,30,0
2012,11,22,6,0,0
2012,11,22,6,30,0
2012,11,22,7,0,129
2012,11,22,7,30,466
2012,11,22,8,0,680
2012,11,22,8,30,785
2012,11,22,9,0,0
2012,11,22,9,30,4
2012,11,22,10,0,8
2012,11,22,10,30,12
2012,11,22,11,0,240
2012,11,22,11,30,219
2012,11,22,12,0,993
2012,11,22,12,30,993
2012,11,22,13,0,981
2012,11,22,13,30,971
2012,11,22,14,0,941
2012,11,22,14,30,181
2012,11,22,15,0,884
2012,11,22,15,30,842
2012,11,22,16,0,757
2012,11,22,16,30,665
2012,11,22,17,0,482
2012,11,22,17,30,246
2012,11,22,18,0,0
2012,11,22,18,30,0
2012,11,22,19,0,0
2012,11,22,19,30,0
2012,11,22,20,0,0
2012,11,22,20,30,0
2012,11,22,21,0,0
2012,11,22,21,30,0
2012,11,22,22,0,0
2012,11,22,22,30,0
2012,11,22,23,0,0
2012,11,22,23,30,0
2012,11,23,0,0,0
2012,11,23,0,30,0
2012,11,23,1,0,0
2012,11,23,1,30,0
2012,11,23,2,0,0
2012,11,23,2,30,0
2012,11,23,3,0,0
2012,11,23,3,30,0
2012,11,23,4,0,0
2012,11,23,4,30,0
2012,11,23,5,0,0
2012,11,23,5,30,0
2012,11,23,6,0,0
2012,11,23,6,30,0
2012,11,23,7,0,57
2012,11,23,7,30,333
2012,11,23,8,0,553
2012,11,23,8,30,670
2012,11,23,9,0,773
2012,11,23,9,30,826
2012,11,23,10,0,866
2012,11,23,10,30,893
2012,11,23,11,0,909
2012,11,23,11,30,920
2012,11,23,12,0,953
2012,11,23,12,30,953
2012,11,23,13,0,931
2012,11,23,13,30,921
2012,11,23,14,0,894
2012,11,23,14,30,870
2012,11,23,15,0,835
2012,11,23,15,30,44
2012,11,23,16,0,248
2012,11,23,16,30,497
2012,11,23,17,0,0
2012,11,23,17,30,0
2012,11,23,18,0,0
2012,11,23,18,30,0
2012,11,23,19,0,0
2012,11,23,19,30,0
2012,11,23,20,0,0
2012,11,23,20,30,0
2012,11,23,21,0,0
2012,11,23,21,30,0
2012,11,23,22,0,0
2012,11,23,22,30,0
2012,11,23,23,0,0
2012,11,23,23,30,0
2012,11,24,0,0,0
2012,11,24,0,30,0
2012,11,24,1,0,0
2012,11,24,1,30,0
2012,11,24,2,0,0
2012,11,24,2,30,0
2012,11,24,3,0,0
2012,11,24,3,30,0
2012,11,24,4,0,0
2012,11,24,4,30,0
2012,11,24,5,0,0
2012,11,24,5,30,0
2012,11,24,6,0,0
2012,11,24,6,30,0
2012,11,24,7,0,0
2012,11,24,7,30,463
2012,11,24,8,0,667
2012,11,24,8,30,775
2012,11,24,9,0,859
2012,11,24,9,30,906
2012,11,24,10,0,948
2012,11,24,10,30,971
2012,11,24,11,0,992
2012,11,24,11,30,1003
2012,11,24,12,0,1006
2012,11,24,12,30,1007
2012,11,24,13,0,1000
2012,11,24,13,30,992
2012,11,24,14,0,972
2012,11,24,14,30,953
2012,11,24,15,0,916
2012,11,24,15,30,418
2012,11,24,16,0,810
2012,11,24,16,30,725
2012,11,24,17,0,577
2012,11,24,17,30,337
2012,11,24,18,0,0
2012,11,24,18,30,0
2012,11,24,19,0,0
2012,11,24,19,30,0
2012,11,24,20,0,0
2012,11,24,20,30,0
2012,11,24,21,0,0
2012,11,24,21,30,0
2012,11,24,22,0,0
2012,11,24,22,30,0
2012,11,24,23,0,0
2012,11,24,23,30,0
2012,11,25,0,0,0
2012,11,25,0,30,0
2012,11,25,1,0,0
2012,11,25,1,30,0
2012,11,25,2,0,0
2012,11,25,2,30,0
2012,11,25,3,0,0
2012,11,25,3,30,0
2012,11,25,4,0,0
2012,11,25,4,30,0
2012,11,25,5,0,0
2012,11,25,5,30,0
2012,11,25,6,0,0
2012,11,25,6,30,0
2012,11,25,7,0,131
2012,11,25,7,30,485
2012,11,25,8,0,687
2012,11,25,8,30,795
2012,11,25,9,0,877
2012,11,25,9,30,922
2012,11,25,10,0,958
2012,11,25,10,30,980
2012,11,25,11,0,996
2012,11,25,11,30,478
2012,11,25,12,0,594
2012,11,25,12,30,547
2012,11,25,13,0,533
2012,11,25,13,30,527
2012,11,25,14,0,597
2012,11,25,14,30,350
2012,11,25,15,0,324
2012,11,25,15,30,377
2012,11,25,16,0,289
2012,11,25,16,30,592
2012,11,25,17,0,445
2012,11,25,17,30,253
2012,11,25,18,0,0
2012,11,25,18,30,0
2012,11,25,19,0,0
2012,11,25,19,30,0
2012,11,25,20,0,0
2012,11,25,20,30,0
2012,11,25,21,0,0
2012,11,25,21,30,0
2012,11,25,22,0,0
2012,11,25,22,30,0
2012,11,25,23,0,0
2012,11,25,23,30,0
2012,11,26,0,0,0
2012,11,26,0,30,0
2012,11,26,1,0,0
2012,11,26,1,30,0
2012,11,26,2,0,0
2012,11,26,2,30,0
2012,11,26,3,0,0
2012,11,26,3,30,0
2012,11,26,4,0,0
2012,11,26,4,30,0
2012,11,26,5,0,0
2012,11,26,5,30,0
2012,11,26,6,0,0
2012,11,26,6,30,0
2012,11,26,7,0,0
2012,11,26,7,30,5
2012,11,26,8,0,190
2012,11,26,8,30,195
2012,11,26,9,0,535
2012,11,26,9,30,460
2012,11,26,10,0,537
2012,11,26,10,30,946
2012,11,26,11,0,955
2012,11,26,11,30,965
2012,11,26,12,0,964
2012,11,26,12,30,964
2012,11,26,13,0,619
2012,11,26,13,30,298
2012,11,26,14,0,427
2012,11,26,14,30,603
2012,11,26,15,0,456
2012,11,26,15,30,569
2012,11,26,16,0,257
2012,11,26,16,30,402
2012,11,26,17,0,452
2012,11,26,17,30,213
2012,11,26,18,0,0
2012,11,26,18,30,0
2012,11,26,19,0,0
2012,11,26,19,30,0
2012,11,26,20,0,0
2012,11,26,20,30,0
2012,11,26,21,0,0
2012,11,26,21,30,0
2012,11,26,22,0,0
2012,11,26,22,30,0
2012,11,26,23,0,0
2012,11,26,23,30,0
2012,11,27,0,0,0
2012,11,27,0,30,0
2012,11,27,1,0,0
2012,11,27,1,30,0
2012,11,27,2,0,0
2012,11,27,2,30,0
2012,11,27,3,0,0
2012,11,27,3,30,0
2012,11,27,4,0,0
2012,11,27,4,30,0
2012,11,27,5,0,0
2012,11,27,5,30,0
2012,11,27,6,0,0
2012,11,27,6,30,0
2012,11,27,7,0,0
2012,11,27,7,30,483
2012,11,27,8,0,672
2012,11,27,8,30,781
2012,11,27,9,0,849
2012,11,27,9,30,896
2012,11,27,10,0,923
2012,11,27,10,30,947
2012,11,27,11,0,956
2012,11,27,11,30,966
2012,11,27,12,0,964
2012,11,27,12,30,964
2012,11,27,13,0,947
2012,11,27,13,30,937
2012,11,27,14,0,901
2012,11,27,14,30,877
2012,11,27,15,0,618
2012,11,27,15,30,481
2012,11,27,16,0,346
2012,11,27,16,30,555
2012,11,27,17,0,390
2012,11,27,17,30,178
2012,11,27,18,0,0
2012,11,27,18,30,0
2012,11,27,19,0,0
2012,11,27,19,30,0
2012,11,27,20,0,0
2012,11,27,20,30,0
2012,11,27,21,0,0
2012,11,27,21,30,0
2012,11,27,22,0,0
2012,11,27,22,30,0
2012,11,27,23,0,0
2012,11,27,23,30,0
2012,11,28,0,0,0
2012,11,28,0,30,0
2012,11,28,1,0,0
2012,11,28,1,30,0
2012,11,28,2,0,0
2012,11,28,2,30,0
2012,11,28,3,0,0
2012,11,28,3,30,0
2012,11,28,4,0,0
2012,11,28,4,30,0
2012,11,28,5,0,0
2012,11,28,5,30,0
2012,11,28,6,0,0
2012,11,28,6,30,0
2012,11,28,7,0,0
2012,11,28,7,30,431
2012,11,28,8,0,656
2012,11,28,8,30,768
2012,11,28,9,0,851
2012,11,28,9,30,899
2012,11,28,10,0,934
2012,11,28,10,30,958
2012,11,28,11,0,970
2012,11,28,11,30,980
2012,11,28,12,0,979
2012,11,28,12,30,979
2012,11,28,13,0,966
2012,11,28,13,30,957
2012,11,28,14,0,926
2012,11,28,14,30,904
2012,11,28,15,0,864
2012,11,28,15,30,820
2012,11,28,16,0,729
2012,11,28,16,30,636
2012,11,28,17,0,469
2012,11,28,17,30,239
2012,11,28,18,0,0
2012,11,28,18,30,0
2012,11,28,19,0,0
2012,11,28,19,30,0
2012,11,28,20,0,0
2012,11,28,20,30,0
2012,11,28,21,0,0
2012,11,28,21,30,0
2012,11,28,22,0,0
2012,11,28,22,30,0
2012,11,28,23,0,0
2012,11,28,23,30,0
2012,11,29,0,0,0
2012,11,29,0,30,0
2012,11,29,1,0,0
2012,11,29,1,30,0
2012,11,29,2,0,0
2012,11,29,2,30,0
2012,11,29,3,0,0
2012,11,29,3,30,0
2012,11,29,4,0,0
2012,11,29,4,30,0
2012,11,29,5,0,0
2012,11,29,5,30,0
2012,11,29,6,0,0
2012,11,29,6,30,0
2012,11,29,7,0,0
2012,11,29,7,30,463
2012,11,29,8,0,660
2012,11,29,8,30,773
2012,11,29,9,0,847
2012,11,29,9,30,896
2012,11,29,10,0,930
2012,11,29,10,30,954
2012,11,29,11,0,969
2012,11,29,11,30,980
2012,11,29,12,0,980
2012,11,29,12,30,981
2012,11,29,13,0,968
2012,11,29,13,30,959
2012,11,29,14,0,928
2012,11,29,14,30,26
2012,11,29,15,0,23
2012,11,29,15,30,20
2012,11,29,16,0,189
2012,11,29,16,30,197
2012,11,29,17,0,135
2012,11,29,17,30,245
2012,11,29,18,0,0
2012,11,29,18,30,0
2012,11,29,19,0,0
2012,11,29,19,30,0
2012,11,29,20,0,0
2012,11,29,20,30,0
2012,11,29,21,0,0
2012,11,29,21,30,0
2012,11,29,22,0,0
2012,11,29,22,30,0
2012,11,29,23,0,0
2012,11,29,23,30,0
2012,11,30,0,0,0
2012,11,30,0,30,0
2012,11,30,1,0,0
2012,11,30,1,30,0
2012,11,30,2,0,0
2012,11,30,2,30,0
2012,11,30,3,0,0
2012,11,30,3,30,0
2012,11,30,4,0,0
2012,11,30,4,30,0
2012,11,30,5,0,0
2012,11,30,5,30,0
2012,11,30,6,0,0
2012,11,30,6,30,0
2012,11,30,7,0,0
2012,11,30,7,30,395
2012,11,30,8,0,612
2012,11,30,8,30,730
2012,11,30,9,0,814
2012,11,30,9,30,866
2012,11,30,10,0,901
2012,11,30,10,30,926
2012,11,30,11,0,937
2012,11,30,11,30,949
2012,11,30,12,0,943
2012,11,30,12,30,944
2012,11,30,13,0,907
2012,11,30,13,30,897
2012,11,30,14,0,847
2012,11,30,14,30,821
2012,11,30,15,0,740
2012,11,30,15,30,689
2012,11,30,16,0,579
2012,11,30,16,30,478
2012,11,30,17,0,320
2012,11,30,17,30,127
2012,11,30,18,0,0
2012,11,30,18,30,0
2012,11,30,19,0,0
2012,11,30,19,30,0
2012,11,30,20,0,0
2012,11,30,20,30,0
2012,11,30,21,0,0
2012,11,30,21,30,0
2012,11,30,22,0,0
2012,11,30,22,30,0
2012,11,30,23,0,0
2012,11,30,23,30,0
2012,12,1,0,0,0
2012,12,1,0,30,0
2012,12,1,1,0,0
2012,12,1,1,30,0
2012,12,1,2,0,0
2012,12,1,2,30,0
2012,12,1,3,0,0
2012,12,1,3,30,0
2012,12,1,4,0,0
2012,12,1,4,30,0
2012,12,1,5,0,0
2012,12,1,5,30,0
2012,12,1,6,0,0
2012,12,1,6,30,0
2012,12,1,7,0,0
2012,12,1,7,30,22
2012,12,1,8,0,260
2012,12,1,8,30,526
2012,12,1,9,0,731
2012,12,1,9,30,449
2012,12,1,10,0,575
2012,12,1,10,30,567
2012,12,1,11,0,493
2012,12,1,11,30,488
2012,12,1,12,0,548
2012,12,1,12,30,828
2012,12,1,13,0,508
2012,12,1,13,30,503
2012,12,1,14,0,290
2012,12,1,14,30,138
2012,12,1,15,0,541
2012,12,1,15,30,595
2012,12,1,16,0,36
2012,12,1,16,30,22
2012,12,1,17,0,3
2012,12,1,17,30,0
2012,12,1,18,0,0
2012,12,1,18,30,0
2012,12,1,19,0,0
2012,12,1,19,30,0
2012,12,1,20,0,0
2012,12,1,20,30,0
2012,12,1,21,0,0
2012,12,1,21,30,0
2012,12,1,22,0,0
2012,12,1,22,30,0
2012,12,1,23,0,0
2012,12,1,23,30,0
2012,12,2,0,0,0
2012,12,2,0,30,0
2012,12,2,1,0,0
2012,12,2,1,30,0
2012,12,2,2,0,0
2012,12,2,2,30,0
2012,12,2,3,0,0
2012,12,2,3,30,0
2012,12,2,4,0,0
2012,12,2,4,30,0
2012,12,2,5,0,0
2012,12,2,5,30,0
2012,12,2,6,0,0
2012,12,2,6,30,0
2012,12,2,7,0,0
2012,12,2,7,30,400
2012,12,2,8,0,618
2012,12,2,8,30,737
2012,12,2,9,0,819
2012,12,2,9,30,872
2012,12,2,10,0,909
2012,12,2,10,30,935
2012,12,2,11,0,954
2012,12,2,11,30,966
2012,12,2,12,0,965
2012,12,2,12,30,967
2012,12,2,13,0,961
2012,12,2,13,30,952
2012,12,2,14,0,934
2012,12,2,14,30,913
2012,12,2,15,0,832
2012,12,2,15,30,786
2012,12,2,16,0,717
2012,12,2,16,30,623
2012,12,2,17,0,482
2012,12,2,17,30,250
2012,12,2,18,0,0
2012,12,2,18,30,0
2012,12,2,19,0,0
2012,12,2,19,30,0
2012,12,2,20,0,0
2012,12,2,20,30,0
2012,12,2,21,0,0
2012,12,2,21,30,0
2012,12,2,22,0,0
2012,12,2,22,30,0
2012,12,2,23,0,0
2012,12,2,23,30,0
2012,12,3,0,0,0
2012,12,3,0,30,0
2012,12,3,1,0,0
2012,12,3,1,30,0
2012,12,3,2,0,0
2012,12,3,2,30,0
2012,12,3,3,0,0
2012,12,3,3,30,0
2012,12,3,4,0,0
2012,12,3,4,30,0
2012,12,3,5,0,0
2012,12,3,5,30,0
2012,12,3,6,0,0
2012,12,3,6,30,0
2012,12,3,7,0,0
2012,12,3,7,30,437
2012,12,3,8,0,650
2012,12,3,8,30,768
2012,12,3,9,0,847
2012,12,3,9,30,898
2012,12,3,10,0,933
2012,12,3,10,30,958
2012,12,3,11,0,974
2012,12,3,11,30,985
2012,12,3,12,0,989
2012,12,3,12,30,990
2012,12,3,13,0,981
2012,12,3,13,30,973
2012,12,3,14,0,954
2012,12,3,14,30,934
2012,12,3,15,0,901
2012,12,3,15,30,861
2012,12,3,16,0,797
2012,12,3,16,30,712
2012,12,3,17,0,578
2012,12,3,17,30,345
2012,12,3,18,0,0
2012,12,3,18,30,0
2012,12,3,19,0,0
2012,12,3,19,30,0
2012,12,3,20,0,0
2012,12,3,20,30,0
2012,12,3,21,0,0
2012,12,3,21,30,0
2012,12,3,22,0,0
2012,12,3,22,30,0
2012,12,3,23,0,0
2012,12,3,23,30,0
2012,12,4,0,0,0
2012,12,4,0,30,0
2012,12,4,1,0,0
2012,12,4,1,30,0
2012,12,4,2,0,0
2012,12,4,2,30,0
2012,12,4,3,0,0
2012,12,4,3,30,0
2012,12,4,4,0,0
2012,12,4,4,30,0
2012,12,4,5,0,0
2012,12,4,5,30,0
2012,12,4,6,0,0
2012,12,4,6,30,0
2012,12,4,7,0,0
2012,12,4,7,30,485
2012,12,4,8,0,694
2012,12,4,8,30,807
2012,12,4,9,0,883
2012,12,4,9,30,931
2012,12,4,10,0,965
2012,12,4,10,30,988
2012,12,4,11,0,1004
2012,12,4,11,30,1014
2012,12,4,12,0,253
2012,12,4,12,30,1015
2012,12,4,13,0,497
2012,12,4,13,30,641
2012,12,4,14,0,604
2012,12,4,14,30,968
2012,12,4,15,0,424
2012,12,4,15,30,901
2012,12,4,16,0,846
2012,12,4,16,30,767
2012,12,4,17,0,641
2012,12,4,17,30,411
2012,12,4,18,0,0
2012,12,4,18,30,0
2012,12,4,19,0,0
2012,12,4,19,30,0
2012,12,4,20,0,0
2012,12,4,20,30,0
2012,12,4,21,0,0
2012,12,4,21,30,0
2012,12,4,22,0,0
2012,12,4,22,30,0
2012,12,4,23,0,0
2012,12,4,23,30,0
2012,12,5,0,0,0
2012,12,5,0,30,0
2012,12,5,1,0,0
2012,12,5,1,30,0
2012,12,5,2,0,0
2012,12,5,2,30,0
2012,12,5,3,0,0
2012,12,5,3,30,0
2012,12,5,4,0,0
2012,12,5,4,30,0
2012,12,5,5,0,0
2012,12,5,5,30,0
2012,12,5,6,0,0
2012,12,5,6,30,0
2012,12,5,7,0,0
2012,12,5,7,30,462
2012,12,5,8,0,679
2012,12,5,8,30,798
2012,12,5,9,0,878
2012,12,5,9,30,929
2012,12,5,10,0,967
2012,12,5,10,30,992
2012,12,5,11,0,1011
2012,12,5,11,30,1022
2012,12,5,12,0,1031
2012,12,5,12,30,1033
2012,12,5,13,0,1028
2012,12,5,13,30,1020
2012,12,5,14,0,1004
2012,12,5,14,30,986
2012,12,5,15,0,959
2012,12,5,15,30,922
2012,12,5,16,0,865
2012,12,5,16,30,786
2012,12,5,17,0,653
2012,12,5,17,30,424
2012,12,5,18,0,0
2012,12,5,18,30,0
2012,12,5,19,0,0
2012,12,5,19,30,0
2012,12,5,20,0,0
2012,12,5,20,30,0
2012,12,5,21,0,0
2012,12,5,21,30,0
2012,12,5,22,0,0
2012,12,5,22,30,0
2012,12,5,23,0,0
2012,12,5,23,30,0
2012,12,6,0,0,0
2012,12,6,0,30,0
2012,12,6,1,0,0
2012,12,6,1,30,0
2012,12,6,2,0,0
2012,12,6,2,30,0
2012,12,6,3,0,0
2012,12,6,3,30,0
2012,12,6,4,0,0
2012,12,6,4,30,0
2012,12,6,5,0,0
2012,12,6,5,30,0
2012,12,6,6,0,0
2012,12,6,6,30,0
2012,12,6,7,0,0
2012,12,6,7,30,496
2012,12,6,8,0,714
2012,12,6,8,30,830
2012,12,6,9,0,908
2012,12,6,9,30,956
2012,12,6,10,0,993
2012,12,6,10,30,1016
2012,12,6,11,0,1033
2012,12,6,11,30,1043
2012,12,6,12,0,1048
2012,12,6,12,30,1049
2012,12,6,13,0,1043
2012,12,6,13,30,1035
2012,12,6,14,0,1019
2012,12,6,14,30,999
2012,12,6,15,0,967
2012,12,6,15,30,929
2012,12,6,16,0,867
2012,12,6,16,30,787
2012,12,6,17,0,651
2012,12,6,17,30,422
2012,12,6,18,0,0
2012,12,6,18,30,0
2012,12,6,19,0,0
2012,12,6,19,30,0
2012,12,6,20,0,0
2012,12,6,20,30,0
2012,12,6,21,0,0
2012,12,6,21,30,0
2012,12,6,22,0,0
2012,12,6,22,30,0
2012,12,6,23,0,0
2012,12,6,23,30,0
2012,12,7,0,0,0
2012,12,7,0,30,0
2012,12,7,1,0,0
2012,12,7,1,30,0
2012,12,7,2,0,0
2012,12,7,2,30,0
2012,12,7,3,0,0
2012,12,7,3,30,0
2012,12,7,4,0,0
2012,12,7,4,30,0
2012,12,7,5,0,0
2012,12,7,5,30,0
2012,12,7,6,0,0
2012,12,7,6,30,0
2012,12,7,7,0,0
2012,12,7,7,30,515
2012,12,7,8,0,726
2012,12,7,8,30,841
2012,12,7,9,0,912
2012,12,7,9,30,958
2012,12,7,10,0,988
2012,12,7,10,30,1010
2012,12,7,11,0,1021
2012,12,7,11,30,1030
2012,12,7,12,0,1031
2012,12,7,12,30,1031
2012,12,7,13,0,1020
2012,12,7,13,30,1011
2012,12,7,14,0,682
2012,12,7,14,30,970
2012,12,7,15,0,552
2012,12,7,15,30,536
